blob_home,data_root,batch_id,image_id,cutout_num,datetime,cutout_id,cutout_path,is_primary,extends_border,cutout_version,schema_version,area,scientific_name,common_name,USDA_symbol,EPPO,authority,collection_location,polygon_id,hex,r,g,b,area_bbox,area_convex,axis_major_length,axis_minor_length,centroid0,centroid1,eccentricity,extent,solidity,perimeter,is_green,green_sum
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657033769,1,2022:07:05 23:06:30,MD_Row-16_1657033769_1,MD_2022-07-05/MD_Row-16_1657033769_1.png,False,True,1.0,1.0,4135181.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,6562252.0,5116087.0,4512.027881110696,2221.720287482524,7203.399917110825,13863.2217347615,4.412233169591101,2.731135216768773,4.2362531421836565,19851.40121528571,True,3782365
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657033769,2,2022:07:05 23:06:30,MD_Row-16_1657033769_2,MD_2022-07-05/MD_Row-16_1657033769_2.png,False,True,1.0,1.0,1721341.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,2991162.0,2020468.0,2941.4083607838907,1806.2513648028685,4859.358810715111,3545.0520757487343,2.4072925622871986,1.8294333503361382,2.7392745943602574,10832.713846972205,True,1506066
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657033793,0,2022:07:05 23:06:54,MD_Row-16_1657033793_0,MD_2022-07-05/MD_Row-16_1657033793_0.png,False,True,1.0,1.0,5541625.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,9816198.0,7256529.0,3895.8720216114025,3145.029239563981,4661.587518280029,7900.566850440267,2.2066438363961973,1.7097431667361336,2.325555825095336,25560.89662871969,True,4718413
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657033793,1,2022:07:05 23:06:54,MD_Row-16_1657033793_1,MD_2022-07-05/MD_Row-16_1657033793_1.png,False,True,1.0,1.0,133787.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,209612.0,139625.0,659.8876282648886,288.9550580998009,378.0399964122075,172.21695680447277,0.8990308721763932,0.6382602141098792,0.9581880035810206,1808.1534623807736,True,116032
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657033793,2,2022:07:05 23:06:54,MD_Row-16_1657033793_2,MD_2022-07-05/MD_Row-16_1657033793_2.png,False,True,1.0,1.0,670700.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,881184.0,693791.0,1125.3775936860015,775.6951585119202,336.09316982257343,540.86891605785,0.7244993721892786,0.7611350183389621,0.966717642633012,3356.0470401317248,True,581464
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,0,2022:07:06 00:17:23,MD_Row-16_1657038021_0,MD_2022-07-05/MD_Row-16_1657038021_0.png,False,True,1.0,1.0,1058754.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2791220.0,1591765.0,2930.4338922382326,1413.481157660595,2788.1942440754915,2908.0614757985313,3.4784096634642605,2.170328074379394,3.148637537336567,13347.584443063542,True,733293
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,1,2022:07:06 00:17:23,MD_Row-16_1657038021_1,MD_2022-07-05/MD_Row-16_1657038021_1.png,False,True,1.0,1.0,478993.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,1486704.0,966549.0,1639.6805826027621,1171.6446036213433,1424.2086146312279,827.4806582135602,1.4674937074234524,0.9770192017602182,1.4209858451323698,8084.238666865731,True,355068
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,2,2022:07:06 00:17:23,MD_Row-16_1657038021_2,MD_2022-07-05/MD_Row-16_1657038021_2.png,False,True,1.0,1.0,877461.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2621992.0,1557880.0,1816.6629525266587,1044.9982510627615,1060.2135342767372,649.5062185099964,0.8179920173827927,0.334654339143674,0.5632404293013582,12194.49090120634,True,686971
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,3,2022:07:06 00:17:23,MD_Row-16_1657038021_3,MD_2022-07-05/MD_Row-16_1657038021_3.png,True,True,1.0,1.0,65578.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,227264.0,97292.0,684.1417502988928,167.06977405156846,211.1493641160145,288.6268108207021,0.9697240206334455,0.2885542804843706,0.6740328084529047,1959.956636336103,True,52510
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,4,2022:07:06 00:17:23,MD_Row-16_1657038021_4,MD_2022-07-05/MD_Row-16_1657038021_4.png,True,True,1.0,1.0,510321.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,1851714.0,1069667.0,1519.4755912646588,949.170741248659,807.7987854703216,704.6617011645611,0.780888887021429,0.2755938552065816,0.4770839896902494,7966.290398693841,True,346150
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,5,2022:07:06 00:17:23,MD_Row-16_1657038021_5,MD_2022-07-05/MD_Row-16_1657038021_5.png,False,True,1.0,1.0,1282467.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,3596820.0,2232349.0,1993.916239585077,1425.0398298512832,2784.2219356570386,2960.9385869413536,2.243224599730911,1.8492264894335504,2.4849884721763242,12828.864530228897,True,1150828
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,6,2022:07:06 00:17:23,MD_Row-16_1657038021_6,MD_2022-07-05/MD_Row-16_1657038021_6.png,False,True,1.0,1.0,894105.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2366381.0,1497907.0,2650.430187865715,1113.3481836466196,1578.626625765571,2812.3671933707856,2.6442002331801002,1.4696002894835423,2.3164326708109013,10907.111175529371,True,601980
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,7,2022:07:06 00:17:23,MD_Row-16_1657038021_7,MD_2022-07-05/MD_Row-16_1657038021_7.png,False,True,1.0,1.0,746300.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2070660.0,1241904.0,1670.4331727975841,1077.1034208351255,2097.33958781017,1161.5103253151483,1.6281280380930627,0.5529300673268115,1.4571865846633294,10143.454141811131,True,563192
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,8,2022:07:06 00:17:23,MD_Row-16_1657038021_8,MD_2022-07-05/MD_Row-16_1657038021_8.png,False,True,1.0,1.0,21865.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,80880.0,42613.0,355.0722945110021,187.28228672931675,125.42881317173565,168.57187285616283,0.8495871145681666,0.27033877349159247,0.5131063290545139,1203.1240251292506,True,16510
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,9,2022:07:06 00:17:23,MD_Row-16_1657038021_9,MD_2022-07-05/MD_Row-16_1657038021_9.png,False,True,1.0,1.0,26295.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,40932.0,33738.0,415.57373486488336,102.15601588909543,50.65837611713253,187.60977372123978,0.969315689399965,0.6424069187921431,0.7793882269251289,1133.9514062334702,True,20608
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,10,2022:07:06 00:17:23,MD_Row-16_1657038021_10,MD_2022-07-05/MD_Row-16_1657038021_10.png,False,True,1.0,1.0,7915.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,16533.0,11898.0,318.7016805162934,48.13718730515759,59.19450415138871,447.5188603700426,1.8057663286562868,1.1453038005325586,1.6650689539186008,818.0325753131024,True,5750
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,11,2022:07:06 00:17:23,MD_Row-16_1657038021_11,MD_2022-07-05/MD_Row-16_1657038021_11.png,False,False,1.0,1.0,3352.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,5940.0,3985.0,101.15298549067761,45.38234820978385,36.71837708830549,61.27863961813843,0.893707241772105,0.5643097643097643,0.8411543287327478,366.33304448274095,True,1823
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038021,12,2022:07:06 00:17:23,MD_Row-16_1657038021_12,MD_2022-07-05/MD_Row-16_1657038021_12.png,False,True,1.0,1.0,316533.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,614275.0,342532.0,1592.9134347545503,777.4103486735705,4029.0552736292666,905.85096899887,4.478974572180368,2.6417281170056555,4.566949948203767,4560.288814267066,True,225013
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,0,2022:07:06 00:17:47,MD_Row-16_1657038045_0,MD_2022-07-05/MD_Row-16_1657038045_0.png,False,True,1.0,1.0,141786.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,390264.0,277843.0,796.4276948039434,356.3163769445898,265.5120815877449,332.00580452230827,0.8943373398273303,0.3633079146423959,0.5103097792638288,3504.3842686965713,True,110578
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,1,2022:07:06 00:17:47,MD_Row-16_1657038045_1,MD_2022-07-05/MD_Row-16_1657038045_1.png,False,True,1.0,1.0,851475.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2887852.0,1617858.0,2235.38592664684,1348.9860775871196,2120.804989433827,2294.514414219202,1.569902373935661,0.690389360854128,1.1019401856639546,12240.325424985494,True,619527
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,2,2022:07:06 00:17:47,MD_Row-16_1657038045_2,MD_2022-07-05/MD_Row-16_1657038045_2.png,True,True,1.0,1.0,1275696.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,3419793.0,2119474.0,1959.5091077880052,1357.8306303859029,2250.1280887613793,2186.0328226418437,1.454244330865542,1.108945357426342,1.5782554367242216,12981.729537280102,True,1132209
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,3,2022:07:06 00:17:47,MD_Row-16_1657038045_3,MD_2022-07-05/MD_Row-16_1657038045_3.png,False,True,1.0,1.0,321751.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,878994.0,584356.0,1493.3777644459003,705.4393013564168,530.3217970221697,1458.46777482767,1.8210451748763161,1.0621264685421272,1.4865822816288183,6125.730731977408,True,280349
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,4,2022:07:06 00:17:47,MD_Row-16_1657038045_4,MD_2022-07-05/MD_Row-16_1657038045_4.png,False,False,1.0,1.0,876456.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2178831.0,1502941.0,2277.7357067272806,1391.1139622131998,2747.853201285827,1608.6746128475088,2.4142354801703485,1.615902590451416,2.3073879061310563,11537.66038204054,True,649686
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,5,2022:07:06 00:17:47,MD_Row-16_1657038045_5,MD_2022-07-05/MD_Row-16_1657038045_5.png,False,True,1.0,1.0,1236347.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,3369914.0,2058307.0,2043.1863871249047,1584.7838702364827,2234.227408311799,6822.032774145033,3.7500031449580087,2.4201935813880415,3.8946372029094785,13742.293029141145,True,1035790
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,6,2022:07:06 00:17:47,MD_Row-16_1657038045_6,MD_2022-07-05/MD_Row-16_1657038045_6.png,False,False,1.0,1.0,653043.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,1977800.0,1187850.0,1747.1873815560405,1018.853087765563,2870.5331296631584,1594.7075435837623,2.6514991871837505,1.0447011191490176,2.317549809095718,10292.011537017761,True,457940
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,7,2022:07:06 00:17:47,MD_Row-16_1657038045_7,MD_2022-07-05/MD_Row-16_1657038045_7.png,False,True,1.0,1.0,9544.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,27458.0,11893.0,366.644246009977,76.09503364532827,336.91582210092116,102.30685376077707,1.955523408859512,0.8836372403719996,1.6145881987674946,836.6488450227788,True,7443
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,8,2022:07:06 00:17:47,MD_Row-16_1657038045_8,MD_2022-07-05/MD_Row-16_1657038045_8.png,False,True,1.0,1.0,11329.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,48729.0,19357.0,436.94144906890074,105.2219884760998,283.1499854821293,317.10979370353164,1.94024806429047,0.47890760364360485,1.178971790710173,1080.9818895055196,True,6545
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,9,2022:07:06 00:17:47,MD_Row-16_1657038045_9,MD_2022-07-05/MD_Row-16_1657038045_9.png,False,True,1.0,1.0,651060.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,1732752.0,1221631.0,1419.1620723013525,812.863294976879,737.2859075968421,655.686856818112,0.819711283583561,0.3757375550569268,0.5329432537321007,8116.809121932959,True,519902
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,10,2022:07:06 00:17:47,MD_Row-16_1657038045_10,MD_2022-07-05/MD_Row-16_1657038045_10.png,False,True,1.0,1.0,8518.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,15484.0,10895.0,312.4998744617149,42.22132715746957,23.129725287626204,152.64440009391876,0.9908308366983075,0.5501162490312581,0.7818265259293253,777.2447327281724,True,5706
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,11,2022:07:06 00:17:47,MD_Row-16_1657038045_11,MD_2022-07-05/MD_Row-16_1657038045_11.png,False,True,1.0,1.0,27349.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,45076.0,34869.0,415.95966411887684,108.62508432579169,52.234670371860034,201.55157409777323,0.9653000417608821,0.6067308545567486,0.784335656313631,1150.8153672641492,True,20531
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038045,12,2022:07:06 00:17:47,MD_Row-16_1657038045_12,MD_2022-07-05/MD_Row-16_1657038045_12.png,False,True,1.0,1.0,155583.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,318358.0,185635.0,945.1117725730636,444.9081290899244,232.421259277017,969.255999080902,1.767228942293867,1.0219577847339074,1.7799599472535803,3051.762768884263,True,109888
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,0,2022:07:06 00:18:11,MD_Row-16_1657038070_0,MD_2022-07-05/MD_Row-16_1657038070_0.png,False,False,1.0,1.0,1573473.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,5028182.0,2915257.0,2636.80457542225,1598.6996170529978,2758.8832152636082,4632.489858515537,3.200088795793315,1.977346769055569,3.1122200521023275,15368.032457428293,True,1319253
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,1,2022:07:06 00:18:11,MD_Row-16_1657038070_1,MD_2022-07-05/MD_Row-16_1657038070_1.png,False,True,1.0,1.0,911041.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2868425.0,1747277.0,2180.618595721984,857.767800138118,1038.7429281448365,670.2076262209933,0.9193845929209334,0.3176101867749723,0.5214061651358085,10165.563702121759,True,710799
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,2,2022:07:06 00:18:11,MD_Row-16_1657038070_2,MD_2022-07-05/MD_Row-16_1657038070_2.png,False,True,1.0,1.0,2540523.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,5884970.0,4212730.0,2577.2722742130154,2006.6534309497586,1003.3274813886746,1209.410737867754,0.6275257303759848,0.43169684807229264,0.6030585867121795,18887.846091588886,True,2289202
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,3,2022:07:06 00:18:11,MD_Row-16_1657038070_3,MD_2022-07-05/MD_Row-16_1657038070_3.png,False,True,1.0,1.0,1257787.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,3857271.0,2270071.0,1981.2487990566794,1448.9635005917407,889.6373304860044,960.5329034248247,0.6820146745569982,0.32608209275417777,0.5540738593638701,12391.668570736003,True,1103611
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,4,2022:07:06 00:18:11,MD_Row-16_1657038070_4,MD_2022-07-05/MD_Row-16_1657038070_4.png,False,False,1.0,1.0,331342.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,905818.0,616474.0,1525.7796206545545,734.5695151416858,792.4341731262225,2268.9354243617786,2.5876434110151942,1.7346592033151467,2.4357460458349105,6085.044440476393,True,285303
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,5,2022:07:06 00:18:11,MD_Row-16_1657038070_5,MD_2022-07-05/MD_Row-16_1657038070_5.png,True,True,1.0,1.0,849369.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2728823.0,1539628.0,2196.9536132631038,1305.102386774291,2126.9515408095012,2300.8408416939856,1.603872506566101,0.7150090392251623,1.179327495941624,11932.070590989557,True,599907
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,6,2022:07:06 00:18:11,MD_Row-16_1657038070_6,MD_2022-07-05/MD_Row-16_1657038070_6.png,False,True,1.0,1.0,1493684.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,3244217.0,2713832.0,1808.510920117361,1675.3625645278107,2041.4155451062497,2099.1890368643003,1.3095372746947014,0.9073845751248624,1.4180357440592388,17046.9910063367,True,1292376
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,7,2022:07:06 00:18:11,MD_Row-16_1657038070_7,MD_2022-07-05/MD_Row-16_1657038070_7.png,True,True,1.0,1.0,140975.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,379488.0,284674.0,822.2422767528634,347.71665352963316,248.99535378613228,334.60394396169534,0.9061818086733067,0.37148737245973523,0.49521557992651244,3413.5669888601187,True,110728
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,8,2022:07:06 00:18:11,MD_Row-16_1657038070_8,MD_2022-07-05/MD_Row-16_1657038070_8.png,False,True,1.0,1.0,9667.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,26334.0,12063.0,366.1460036840906,79.20630996875362,352.9350778903515,101.36845871376477,1.9526610067219414,0.9038480853735091,1.6132887922873274,848.3645737753168,True,7108
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,9,2022:07:06 00:18:11,MD_Row-16_1657038070_9,MD_2022-07-05/MD_Row-16_1657038070_9.png,False,True,1.0,1.0,12252.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,61181.0,35010.0,370.3455535111886,125.00623105991983,131.62234737185764,144.36973555337903,0.94131138623671,0.20025825011032836,0.34995715509854325,1016.2773080412749,True,7676
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038070,10,2022:07:06 00:18:11,MD_Row-16_1657038070_10,MD_2022-07-05/MD_Row-16_1657038070_10.png,False,True,1.0,1.0,59771.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,218680.0,140169.0,674.6051364375203,206.713189152923,196.56716467852303,309.78844255575444,0.9518960882940344,0.2733263215657582,0.42642096326577206,2400.678461743051,True,45549
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038094,0,2022:07:06 00:18:36,MD_Row-16_1657038094_0,MD_2022-07-05/MD_Row-16_1657038094_0.png,False,True,1.0,1.0,1273395.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,3916341.0,2238007.0,2011.5484717094766,1409.0080004507643,876.6131773723,992.6278428924254,0.713692268002257,0.3251491634666134,0.5689861559861072,12285.413736740064,True,1096053
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038094,1,2022:07:06 00:18:36,MD_Row-16_1657038094_1,MD_2022-07-05/MD_Row-16_1657038094_1.png,False,True,1.0,1.0,2481583.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,5595677.0,4111143.0,2591.092193761533,2053.112993107793,2912.3737567300323,4186.474315893317,1.4655012809568746,1.973858773024224,2.4022062445643293,19666.226863286378,True,2224101
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038094,2,2022:07:06 00:18:36,MD_Row-16_1657038094_2,MD_2022-07-05/MD_Row-16_1657038094_2.png,True,True,1.0,1.0,1955556.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,5374917.0,3710162.0,2610.392378704242,1571.226933991,1199.549259136532,1099.0322138563151,0.7985622974686635,0.36382999030496654,0.5270810277287084,18224.028811752432,True,1718066
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038094,3,2022:07:06 00:18:36,MD_Row-16_1657038094_3,MD_2022-07-05/MD_Row-16_1657038094_3.png,False,True,1.0,1.0,61889.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,215344.0,134558.0,684.8201766530264,206.98662113053447,206.25931910355638,311.5751749099194,0.9532288194570516,0.2873959803848726,0.4599429242408478,2378.5840533340725,True,47412
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038094,4,2022:07:06 00:18:36,MD_Row-16_1657038094_4,MD_2022-07-05/MD_Row-16_1657038094_4.png,False,True,1.0,1.0,61118.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,123679.0,67008.0,420.1714713771756,225.8327449368596,113.88118066690664,143.56350011453253,0.8432780400005857,0.49416634998665904,0.9121000477554919,1247.5432893255072,True,55645
data,semifield-cutouts,MD_2022-07-05,MD_Row-16_1657038094,5,2022:07:06 00:18:36,MD_Row-16_1657038094_5,MD_2022-07-05/MD_Row-16_1657038094_5.png,False,True,1.0,1.0,368581.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,616645.0,435985.0,1444.0136057266618,617.9755751460991,603.9562345906187,1264.1406545670986,1.8197592515590526,1.1717612381326508,1.6835897012691667,4549.206599166908,True,320926
data,semifield-cutouts,MD_2022-07-05,MD_Row-17_1657029191,0,2022:07:05 21:50:13,MD_Row-17_1657029191_0,MD_2022-07-05/MD_Row-17_1657029191_0.png,False,True,1.0,1.0,114829.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,695544.0,434411.0,1058.3328357246282,394.3541962438279,307.66155762046174,684.9737958181296,0.9279846941263779,0.16509235936188077,0.2643326250946684,6201.075969768969,True,88270
data,semifield-cutouts,MD_2022-07-05,MD_Row-17_1657029191,1,2022:07:05 21:50:13,MD_Row-17_1657029191_1,MD_2022-07-05/MD_Row-17_1657029191_1.png,False,True,1.0,1.0,24495.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,147456.0,41808.0,513.1071207734867,90.30036492850097,142.56354358032252,286.67613798734436,0.9843924273075911,0.16611735026041666,0.5858926521239954,1462.0428560496184,True,3458
